
央视,#genre#
2013群星追忆张国荣继续宠爱10周年演唱会,https://vd3.bdstatic.com/mda-nmf7b2zwe79vy482/hd/cae_h264/1671180462904784085/mda-nmf7b2zwe79vy482.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757218-0-0-7bce5cbbe8a8023e5d7a789e7edeb155&bcevod_channel=searchbox_feed&cr=1&cd=0&pd=1&pt=3&logid=0817962200&vid=10682920986660209180&klogid=0817962200&abtest=all
黄凯芹-2002年香港演唱会,https://vd3.bdstatic.com/mda-pau3mut8rquhtnnq/sc/cae_h264/1674975717365850474/mda-pau3mut8rquhtnnq.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757071-0-0-b783137dc68712175d3401717dcc7f87&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=0671754809&vid=5092396547147558505&klogid=0671754809&abtest=all
张敬轩-2018Hinsideout演唱会,https://vd3.bdstatic.com/mda-qcrn07rxhbug8u1p/720p/h264/1711469396068051459/mda-qcrn07rxhbug8u1p.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757121-0-0-4fa826eda9fb27e2dc0644dc33397f60&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=0721350889&vid=17151742261282576760&klogid=0721350889&abtest=all
黄丽玲-A-Lin2016声呐SONAR演唱会,https://vd3.bdstatic.com/mda-qcqepeqi69yeg4tf/720p/h264/1711363751893273653/mda-qcqepeqi69yeg4tf.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715757571-0-0-6f2518e21ce00e89ac5541ef1ffe97ae&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1171499676&vid=7848333180169956712&klogid=1171499676&abtest=all
林俊杰-2015时线新地球演唱会,https://vd3.bdstatic.com/mda-nms50i1sia113r2r/sc/cae_h264/1672146608576376554/mda-nms50i1sia113r2r.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757673-0-0-8a7be17c8043c10290f769f9398b6997&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1273355150&vid=5143107923243843234&klogid=1273355150&abtest=all
萧亚轩-2001夏日精彩演唱会,https://vd3.bdstatic.com/mda-nmva6i471kzy4s4w/sc/cae_h264/1672507472679760553/mda-nmva6i471kzy4s4w.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757736-0-0-5080a83c6f993f148dd3a5198c85d4d5&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1336683571&vid=3698149838525680927&klogid=1336683571&abtest=all
陈百强-1991紫色个体演唱会,https://vd3.bdstatic.com/mda-pa6g01f2wkyf2dds/sc/cae_h264/1673164486741757773/mda-pa6g01f2wkyf2dds.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715757796-0-0-eb808f6bd8e2ab0551673cbc69edccf6&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1396238975&vid=18215220003288465843&klogid=1396238975&abtest=all
许冠杰1992年光荣引退汇群星演唱会,https://vd3.bdstatic.com/mda-na12ji5jsxsxafq7/sc/cae_h264/1641115259859280234/mda-na12ji5jsxsxafq7.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715757843-0-0-c51ce84dbf942b9e8c7b6f91a0e72037&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1443280303&vid=14775379144544853402&klogid=1443280303&abtest=all
郑秀文-2018生日演唱会,https://vd3.bdstatic.com/mda-qcrj944d1ym9v082/720p/h264/1711461163492784131/mda-qcrj944d1ym9v082.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715757927-0-0-d00e2333e2ce8737c27e4a9e746c30da&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1527814433&vid=10807279547079340449&klogid=1527814433&abtest=all
甄妮-2006年自然疯演唱会,https://vd3.bdstatic.com/mda-pfv3j8asjxedwezb/sc/cae_h264/1688096195125116425/mda-pfv3j8asjxedwezb.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715759468-0-0-dbee27b8889fa0ec55ed0f9caa5d359e&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=3067958779&vid=12951796143351473659&klogid=3067958779&abtest=all
周深-特辑,https://vd3.bdstatic.com/mda-pih66z53v52hje6c/sc/cae_h264/1695062861129692998/mda-pih66z53v52hje6c.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715772337-0-0-5b23688ca447ed0ffdbada53cc96ddd7&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1537603024&vid=13551369505977233305&klogid=1537603024&abtest=all
周深高音质全程演唱会,https://vd3.bdstatic.com/mda-ki1ifpzrqkutnndw/v1-cae/sc/mda-ki1ifpzrqkutnndw.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715759729-0-0-13282b3b047e917e78a86648eb59fbea&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=3329599432&vid=17164863549654363595&klogid=3329599432&abtest=all
九宝乐队-征服欧洲演唱会2019,https://vd3.bdstatic.com/mda-pbe0ftwtmhewgt93/sc/cae_h264/1676425044851283772/mda-pbe0ftwtmhewgt93.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715759848-0-0-ab2a5519617af5d11610053796b360fd&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=3448555494&vid=14661979230445919550&klogid=3448555494&abtest=all
金光灿烂徐小凤1989演唱会,https://vd3.bdstatic.com/mda-qbn1wg3q7zg9i3wq/cae_h264/1710903979432138053/mda-qbn1wg3q7zg9i3wq.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1715760004-0-0-bd3338076f97ae58fb54bd41cac24ec4&bcevod_channel=searchbox_feed&cr=0&cd=0&pd=1&pt=3&logid=0003935140&vid=8855527743263828214&klogid=0003935140&abtest=all
李宗盛-经典演唱会,https://vd3.bdstatic.com/mda-pa9n11j5n81vkqmb/sc/cae_h264/1673433808159858158/mda-pa9n11j5n81vkqmb.mp4?v_from_s=hkapp-haokan-hnb&auth_key=1716329127-0-0-0128160bafd32deb82680b0e348ceeca&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=0327770516&vid=4760805029079744791&klogid=0327770516&abtest=all
许巍.留声十年.绝版青春.北京演唱会,https://vd3.bdstatic.com/mda-mbkq93hnbwu6y6wj/v1-cae/sc/mda-mbkq93hnbwu6y6wj.mp4?v_from_s=hkapp-haokan-hna&auth_key=1715760161-0-0-6cacff918731ca5785beffdf64eddcc8&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=0161618931&vid=15499787948619950787&klogid=0161618931&abtest=all
许巍-2013-2015《此时此刻》巡回演唱会,https://vd3.bdstatic.com/mda-nif0u9quid4mfawf/720p/h264/1663289141240855551/mda-nif0u9quid4mfawf.mp4?v_from_s=hkapp-haokan-hna&auth_key=1716328113-0-0-ca49dda7ef61bc2122dd4561fa3afd31&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=2912983341&vid=10366109925327656776&klogid=2912983341&abtest=all
梅艳芳-经典歌曲演唱会,https://vd3.bdstatic.com/mda-pa9phng4stx73y7i/sc/cae_h264/1673396894152218152/mda-pa9phng4stx73y7i.mp4?v_from_s=hkapp-haokan-hna&auth_key=1716330070-0-0-6fdbb62cd4a0df01bb4bab2ce0b83a35&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=1270414724&vid=4521473890517570523&klogid=1270414724&abtest=all


点播闽南歌曲,#genre#
三杯酒~蔡佳麟,https://tx2.a.kwimgs.com/upic/2023/09/02/20/BMjAyMzA5MDIyMDUwMzJfMTQzMzExODU4XzExMTk4MDY4Nzc4Ml8yXzM=_b_B79ad884ac3c2a5db8f768b6dcc7ff5ca.mp4
码头酒~小凤凤,https://tx2.a.kwimgs.com/upic/2023/08/20/08/BMjAyMzA4MjAwODA1MDRfMTQzMzExODU4XzExMDkzMDQ5ODY5OV8yXzM=_b_Be2b4a9fcafbf18a60e63307a26bb41ec.mp4
爱只是暂时~彬果,https://txmov2.a.kwimgs.com/upic/2023/08/09/21/BMjAyMzA4MDkyMTE4MTZfMzUzMTE2Mjc3MF8xMTAwOTE3MjM0MzhfMl8z_b_B574f5c5779236ee496859dd0a84fa85b.mp4
望天~陈惠理,https://jsmov2.a.yximgs.com/upic/2023/07/31/04/BMjAyMzA3MzEwNDA4MzlfMzUzMTE2Mjc3MF8xMDkyOTkyNjEzNTNfMl8z_b_B3b0ebabadb43c7b58091226ce0fecdd2.mp4
为你跳舞~郑雅玲,https://alimov2.a.kwimgs.com/upic/2023/07/16/14/BMjAyMzA3MTYxNDMzNTJfMzUzMTE2Mjc3MF8xMDgwOTY1Njg0MDBfMl8z_b_B4e9a3cdf6033d21404a4cc8af04dffee.mp4
为你相思~张雪芳,https://alimov2.a.kwimgs.com/upic/2023/07/16/09/BMjAyMzA3MTYwOTMxNTFfMzUzMTE2Mjc3MF8xMDgwNzQ3NTkwMjdfMl8z_b_Ba4981de1c21bb932b4882c9fe9a1203a.mp4
春风情绵绵~张雪芳,https://alimov2.a.kwimgs.com/upic/2023/06/27/21/BMjAyMzA2MjcyMTUxNDdfMzUzMTE2Mjc3MF8xMDY1ODgxOTk3ODVfMl8z_b_B7031a4aa717db89ba407daf8db6ccf0e.mp4
放你离开~张雪芳,https://jsmov2.a.yximgs.com/upic/2023/06/08/04/BMjAyMzA2MDgwNDUwMzhfMzUzMTE2Mjc3MF8xMDUwMDI3MDM2NDlfMl8z_b_Bdb56bf1c478ac11b3c0b0a18025b7147.mp4
灯塔~三娘,https://txmov2.a.kwimgs.com/upic/2023/06/07/03/BMjAyMzA2MDcwMzE2MzlfMzUzMTE2Mjc3MF8xMDQ5Mjg4MTAxNDdfMl8z_b_B4c0d84abf04f9a2bf6b1430f8d6190cc.mp4
卡水的梦~林姗,https://jsmov2.a.yximgs.com/upic/2023/02/17/15/BMjAyMzAyMTcxNTA4MjNfMTQzMzExODU4Xzk2Mzk5MDQxNjI5XzJfMw==_b_B5fc046bb87bcbd82d442d6e32345ae0a.mp4
眼泪一斤重~楊哲,https://alimov2.a.kwimgs.com/upic/2023/02/04/08/BMjAyMzAyMDQwODQ4NTJfMTQzMzExODU4Xzk1MzkyMDYzMTg4XzJfMw==_b_B30c13d43f0feaca5e1337ffa26602316.mp4
初九满地红~小凤凤,https://alimov2.a.kwimgs.com/upic/2023/01/30/14/BMjAyMzAxMzAxNDI4MzhfMTQzMzExODU4Xzk0OTg5NjM0OTU4XzJfMw==_b_B53f9a5859fa44ffd18ba46cfd077a2db.mp4
尪某缘~翁丽友,https://alimov2.a.kwimgs.com/upic/2023/01/28/06/BMjAyMzAxMjgwNjE0MjBfMTQzMzExODU4Xzk0NzkyMDU5NTE4XzJfMw==_b_B0c4e60622a34dcd5a5fd37d82e0caf4c.mp4
體會~白冰冰,http://hwmov.a.kwimgs.com/upic/2023/01/20/17/BMjAyMzAxMjAxNzUzMzZfMTQzMzExODU4Xzk0MDkwMjI0NzM4XzJfMw==_b_Baef6e329331fddbbce085487688e47d4.mp4
缘分比纸薄~廖婉君vs杨哲,https://jsmov2.a.yximgs.com/upic/2022/12/31/13/BMjAyMjEyMzExMzA4MTJfMTQzMzExODU4XzkyMzgzMzczODQ2XzJfMw==_b_B915f31c9beec7d22ca6bbfd5390b11e6.mp4
三年前的我~叶启田,https://jsmov2.a.yximgs.com/upic/2022/12/22/04/BMjAyMjEyMjIwNDUzMDBfMTQzMzExODU4XzkxNjgwMDA4MTY3XzJfMw==_b_B1579390aa12a52e8578034cc0e30ac5f.mp4
疼惜入心肝~劉辉翔vs张小凤,https://txmov2.a.kwimgs.com/upic/2022/12/14/03/BMjAyMjEyMTQwMzAzMTBfMTQzMzExODU4XzkxMDcxMTcwNzMzXzJfMw==_b_B98cc72b8a8273e5e93a932e1f6c33553.mp4
阿郎行船曲~杨哲,https://jsmov2.a.yximgs.com/upic/2022/12/11/11/BMjAyMjEyMTExMTQ0NDlfMTQzMzExODU4XzkwODYwNDQ4MjAxXzJfMw==_b_B1b1396ff36f8fdd5b0ccbfe8be341b97.mp4
一起爱~林娜,https://jsmov2.a.yximgs.com/upic/2022/12/11/11/BMjAyMjEyMTExMTM4MzhfMTQzMzExODU4XzkwODYwMDQ5MDU0XzJfMw==_b_B986599ec2281db1ad9f8f292956c872b.mp4
将心交换~向蕙玲vs杨哲,https://jsmov2.a.yximgs.com/upic/2022/10/22/17/BMjAyMjEwMjIxNzQxMTJfMTQzMzExODU4Xzg3MDA3NzMyNzgxXzJfMw==_b_B4eef9df8206a7b9e10f59c9383157be4.mp4
千愁醉万年~楊静vs楊哲,https://jsmov2.a.yximgs.com/upic/2022/10/17/18/BMjAyMjEwMTcxODU1MTVfMTQzMzExODU4Xzg2NjYzNzc2NzMwXzJfMw==_b_B9ce37c7b6ad6a9c87c623642a4f7f59a.mp4
断线情~王识贤,https://alimov2.a.kwimgs.com/upic/2022/09/28/14/BMjAyMjA5MjgxNDA0MjFfMTQzMzExODU4Xzg1MTcwMzM3MDg2XzJfMw==_b_Bc3b6771e757f4919b2507a01dc8f4886.mp4
摸心肝想着觅~黄乙玲,https://alimov2.a.kwimgs.com/upic/2022/07/19/15/BMjAyMjA3MTkxNTU3MjFfMTQzMzExODU4Xzc5NTg3MjQwNjUzXzJfMw==_b_Bb170b89c4dd47be9b3ab58fd24d42efd.mp4
咱会无代志~刘辉翔vs傻发,https://alimov2.a.kwimgs.com/upic/2022/06/25/15/BMjAyMjA2MjUxNTU0MzZfMTQzMzExODU4Xzc3NTg1ODQ1MjQ3XzJfMw==_b_Bf15a28117da7eacf7b8fef7940775ff2.mp4
千里共婵娟~陈淑萍,https://alimov2.a.kwimgs.com/upic/2022/06/03/09/BMjAyMjA2MDMwOTU4NTVfMTQzMzExODU4Xzc1ODgxMjI0MjI2XzJfMw==_b_B06200f80268daff8cf155fcbbd190935.mp4
感情路~翁立友,https://alimov2.a.kwimgs.com/upic/2022/05/27/17/BMjAyMjA1MjcxNzAxNDNfMTQzMzExODU4Xzc1MzYxNjA4NDMwXzJfMw==_b_Ba6419acdca095d39f98e3eb7e9681800.mp4
落雨天~裝振凱,https://txmov2.a.kwimgs.com/upic/2022/05/14/19/BMjAyMjA1MTQxOTQ0MTdfMTQzMzExODU4Xzc0NDExODA5ODgyXzJfMw==_b_B35f1d7cd55cb314380dc8c5934dd3c5e.mp4
伤心呒通听情歌~郑雅玲,https://jsmov2.a.yximgs.com/upic/2022/03/25/07/BMjAyMjAzMjUwNzAyMjVfMTQzMzExODU4XzcwMzkyMTI4NjI0XzJfMw==_b_B158e39887e6c9ba0be448f8ae3a33e4e.mp4
花蕊望早春~黄乙玲,http://jsmov2.a.kwimgs.com/upic/2022/03/19/13/BMjAyMjAzMTkxMzMyNTZfMTQzMzExODU4XzY5OTc0MzY1OTUxXzJfMw==_b_Bc51bd6d8798fe3ecd67143ddfc3c5513.mp4
贏你喲~詹雅雯,http://txmov2.a.kwimgs.com/upic/2022/02/23/11/BMjAyMjAyMjMxMTAyMjhfMTQzMzExODU4XzY4MjE4OTY0OTYyXzJfMw==_b_B83e67aa2d86e0f593d76e9fd35ba1ffd.mp4
挽月~甲子慧,https://alimov2.a.kwimgs.com/upic/2022/01/30/16/BMjAyMjAxMzAxNjE4MjFfMTQzMzExODU4XzY2MTcwMDEzMDgyXzJfMw==_b_Bf085ee559d562936e3f082a3bdaf4d51.mp4
白蛇传说~洪百慧,http://txmov2.a.kwimgs.com/upic/2022/01/25/06/BMjAyMjAxMjUwNjEyMzdfMTQzMzExODU4XzY1NjgyMjkyNzc2XzJfMw==_b_Bfc4447cf70e3406375cc7957d90f8708.mp4
我们同唱一首歌~两岸一家亲,http://hwmov.a.kwimgs.com/upic/2022/01/21/14/BMjAyMjAxMjExNDA1MDJfMTQzMzExODU4XzY1Mzc4MTQ1MjAwXzJfMw==_b_Bbf396272cdc287a39d614ae852c91c65.mp4
风风雨雨作阵行~詹曼铃Vs李明洋,http://bdmov.a.yximgs.com/upic/2022/01/06/13/BMjAyMjAxMDYxMzM3NTdfMTQzMzExODU4XzY0MzIxODg3MjIxXzJfMw==_b_Bf2d2437ea663f8a87c48a9df7b300dee.mp4
今夜又搁想起你~余秀娟,https://txmov2.a.kwimgs.com/upic/2021/12/26/21/BMjAyMTEyMjYyMTMwMDVfMTQzMzExODU4XzYzNTg5MTQ1OTE4XzJfMw==_b_B1f702af392cb27b2b6cf495bc0371808.mp4
時間無夠~賴慧如,http://hwmov.a.kwimgs.com/upic/2021/12/02/19/BMjAyMTEyMDIxOTAzMjNfMTQzMzExODU4XzYxOTUwNzc2NDEwXzJfMw==_b_B6235a8802702ab4e4f9bf6f200a4e074.mp4
愛你的心~陳怡婷,https://alimov2.a.kwimgs.com/upic/2021/11/28/17/BMjAyMTExMjgxNzI5NDZfMTQzMzExODU4XzYxNzE0MzQxNTU5XzJfMw==_b_Bb5cffac9a97bdd14b1e7d345761e4636.mp4
痴情一场梦~王新庆,https://alimov2.a.kwimgs.com/upic/2021/10/01/16/BMjAyMTEwMDExNjI0MzBfMTQzMzExODU4XzU4MTgzMzgxNzMwXzJfMw==_b_B18107352b4f5690272948151e217e4d8.mp4
原因~张秀卿,https://txmov2.a.kwimgs.com/upic/2021/10/01/15/BMjAyMTEwMDExNTIxNDdfMTQzMzExODU4XzU4MTc3NzY4ODAzXzJfMw==_b_B30244769730409e00e26bfbe451dc139.mp4
厦门是咱的所在,https://alimov2.a.kwimgs.com/upic/2021/09/20/08/BMjAyMTA5MjAwODE0NTBfMTQzMzExODU4XzU3NDc5NTQ2MjMwXzJfMw==_b_B3196a1e0118f96ed9f483431011857f5.mp4
半夜恋歌~袁小迪,https://alimov2.a.kwimgs.com/upic/2021/08/27/17/BMjAyMTA4MjcxNzQ5MzlfMTQzMzExODU4XzU2MDkzMTQ5NTcyXzJfMw==_b_Be6ebe0ea6b90db1fb182fe2a828ee253.mp4
原因~张雪芳,https://alimov2.a.yximgs.com/upic/2021/07/25/13/BMjAyMTA3MjUxMzQ2MDNfMjEyMTE0NjgyOV81MzkyMzQ1NTg2NV8yXzM=_b_Bd4a5d593de9c3912e26c8ce71b264c7e.mp4
一生情~莊振凯vs戴梅君vs,https://jsmov2.a.yximgs.com/upic/2021/08/06/14/BMjAyMTA4MDYxNDAzMTNfMTQzMzExODU4XzU0NjkyOTUzNTIzXzJfMw==_b_B65932b1c186b442b6b203df4175d85c3.mp4
你甘有愛过我~董育君,https://jsmov2.a.yximgs.com/upic/2021/08/02/20/BMjAyMTA4MDIyMDU3MTVfMTQzMzExODU4XzU0NDQxMDc4MjY2XzJfMw==_b_Bef28446211852183ee931865a805db57.mp4
决心~许富凯,https://jsmov2.a.yximgs.com/upic/2021/08/01/07/BMjAyMTA4MDEwNzI4MDZfMTQzMzExODU4XzU0MzUzMjMyMjQzXzJfMw==_b_B49158fcc3270579a390f02e231891442.mp4
千年的思念~王瑞霞,https://jsmov2.a.yximgs.com/upic/2021/07/29/16/BMjAyMTA3MjkxNjU4MThfMTQzMzExODU4XzU0MTkxOTA2OTQ5XzJfMw==_b_B526f9d96f2c39beeb822447f253656eb.mp4
月光瞑~蔡秋鳳,https://txmov2.a.kwimgs.com/upic/2021/07/27/21/BMjAyMTA3MjcyMTMyMzFfMTQzMzExODU4XzU0MDgyMjIwNzk5XzJfMw==_b_B1e67f8aa51016d275b875adca53541b4.mp4
一生只爱你一个~江蕙vs洪荣宏vs,https://jsmov2.a.yximgs.com/upic/2021/07/23/14/BMjAyMTA3MjMxNDU0MDdfMTQzMzExODU4XzUzODAwMDAwOTYyXzJfMw==_b_B377b51a2c38e0ea777e331853509085b.mp4
二八青春~陳怡婷,https://jsmov2.a.yximgs.com/upic/2021/07/19/10/BMjAyMTA3MTkxMDE1NTdfMTQzMzExODU4XzUzNTI3NzI4MjQ1XzJfMw==_b_B98f10f504664a8f1f793b1ca4e61de06.mp4
真心疼惜你~莊振凯vs向惠玲,https://jsmov2.a.yximgs.com/upic/2021/07/13/02/BMjAyMTA3MTMwMjM0MjNfMTQzMzExODU4XzUzMTM0ODc3NDgwXzJfMw==_b_Bdf91fc6071b7c72ee6496449ea428118.mp4
追追追~黃妃,https://alimov2.a.kwimgs.com/upic/2021/07/10/14/BMjAyMTA3MTAxNDQyNDJfMTQzMzExODU4XzUyOTYzODE1ODE0XzJfMw==_b_B4804d7097de85e1e479388021e1e77a4.mp4
一杯美酒~吉马对唱,https://alimov2.a.kwimgs.com/upic/2021/07/06/08/BMjAyMTA3MDYwODMzMzVfMTQzMzExODU4XzUyNjkzNDYxMzU1XzJfMw==_b_B98f1ce06fca406ff7aaba98ad51847bc.mp4
一日過一日~江志豐,https://alimov2.a.kwimgs.com/upic/2021/06/22/03/BMjAyMTA2MjIwMzU0MTFfMTQzMzExODU4XzUxODQzNDIwNDMzXzJfMw==_b_Bb6ad1ae3d1ed261653ab9ef6be4602f3.mp4
温柔花~洪榮宏vs张瀞云,https://alimov2.a.kwimgs.com/upic/2021/06/20/10/BMjAyMTA2MjAxMDI3NDdfMTQzMzExODU4XzUxNzM0NjI1OTk0XzJfMw==_b_Bd38243df6228251b698f23799d4a225f.mp4
甲妳惜命命~谢金燕vs翁立友,https://alimov2.a.kwimgs.com/upic/2021/06/19/06/BMjAyMTA2MTkwNjQ4NDJfMTQzMzExODU4XzUxNjU3NjEwNzYxXzJfMw==_b_B5b820430bc76b084c5ab00589950737b.mp4
一夜香~徐紫淇,https://alimov2.a.kwimgs.com/upic/2021/06/19/06/BMjAyMTA2MTkwNjI4NDhfMTQzMzExODU4XzUxNjU3NTE1MjE0XzJfMw==_b_Bad7d12b183a25e86e23cfad603e82b55.mp4
今生无后悔~傑克vs一綾,https://alimov2.a.kwimgs.com/upic/2021/06/16/05/BMjAyMTA2MTYwNTQ0MThfMTQzMzExODU4XzUxNDk0NTUwMDYxXzJfMw==_b_B8f6347d1b3787b2f94af1c2b25302638.mp4
良心~杨哲,https://alimov2.a.kwimgs.com/upic/2021/06/09/13/BMjAyMTA2MDkxMzU0MThfMTQzMzExODU4XzUxMDgwNTc3MTE2XzJfMw==_b_B308f78e82fe27031acc8965a1a15b359.mp4
送你送到这～林姗vs翁丽友,https://alimov2.a.kwimgs.com/upic/2021/06/09/13/BMjAyMTA2MDkxMzQ0NTNfMTQzMzExODU4XzUxMDgwMjQ1MjE5XzJfMw==_b_Bec8c94d5408f1089b2ff92dfe45cf880.mp4
雨中情绵绵~高向鹏v鄧詠家,https://txmov2.a.kwimgs.com/upic/2021/06/07/08/BMjAyMTA2MDcwODQ3MTFfMTQzMzExODU4XzUwOTYyMTg5MTU4XzJfMw==_b_B0daf40dc92afd6b11f48987e7138f693.mp4
爱甲这坚持~林珊,https://alimov2.a.kwimgs.com/upic/2021/06/02/06/BMjAyMTA2MDIwNjEwMTJfMTQzMzExODU4XzUwNjYyOTIxMzc5XzJfMw==_b_B9cb93c350bdc0aac4f4e00ad1d0870fa.mp4
天涯流星泪~梅花三姐妹,https://txmov2.a.kwimgs.com/upic/2021/05/24/12/BMjAyMTA1MjQxMjEwMTRfMTQzMzExODU4XzUwMTY3MzM0MjQxXzJfMw==_b_B08cd066450edcd73c00d283dd930346e.mp4
走马灯~梅花三姐妹,https://alimov2.a.kwimgs.com/upic/2021/05/23/15/BMjAyMTA1MjMxNTA3NDhfMTQzMzExODU4XzUwMTE5MzkwOTY5XzJfMw==_b_B048b168c6718a9923995a5cc95bdc612.mp4
葬花~江志丰,https://txmov2.a.kwimgs.com/upic/2021/05/19/20/BMjAyMTA1MTkyMDUwMTNfMTQzMzExODU4XzQ5ODg2OTQ5ODY1XzJfMw==_b_Ba6a2e88e9cff13319facbb9700fd6ca8.mp4
永遠一對~一綾vs李明洋,http://bdmov.a.yximgs.com/upic/2021/05/15/12/BMjAyMTA1MTUxMjU5MTRfMTQzMzExODU4XzQ5NjI2NDAyOTE1XzJfMw==_b_Be464c6fd86a9b08fdfbebdf8029d7236.mp4
等三年~唐麗,http://hwmov.a.kwimgs.com/upic/2021/05/14/12/BMjAyMTA1MTQxMjUyNDlfMTQzMzExODU4XzQ5NTYyMDEwNjc2XzJfMw==_b_Ba31f30e0862edad11acdad2e80b85a0e.mp4
家后~江蕙,http://txmov2.a.kwimgs.com/upic/2021/05/11/10/BMjAyMTA1MTExMDMyMzdfMTQzMzExODU4XzQ5NDAwNTg4NDA1XzJfMw==_b_B7929d39d0f756ba200f5c37286b4ea1a.mp4
咱的天~张燕清,https://txmov2.a.kwimgs.com/upic/2021/05/07/18/BMjAyMTA1MDcxODU1NTZfMTQzMzExODU4XzQ5MTg4MzIyNDY2XzJfMw==_b_Bfdde4c44134ed309f3d2f38afe3fbdee.mp4
爱情烧抹退~一綾,http://jsmov2.a.kwimgs.com/upic/2021/05/05/19/BMjAyMTA1MDUxOTQ2MzlfMTQzMzExODU4XzQ5MDg2Nzg4NTU3XzJfMw==_b_B584245edfd47155b255b70d6e4f10925.mp4
爱的情火~陈雷vs甲子慧,https://txmov2.a.kwimgs.com/upic/2021/04/29/15/BMjAyMTA0MjkxNTM1NDNfMTQzMzExODU4XzQ4NjM3NTk3NjM3XzJfMw==_b_B6229e14cf175e5d9e525170ff6a3508a.mp4
多情的阿那答~方怡萍,https://alimov2.a.kwimgs.com/upic/2021/04/27/06/BMjAyMTA0MjcwNjQ2MjdfMTQzMzExODU4XzQ4NTE2NzQyNzM3XzJfMw==_b_B94f0aad936223ad0507d95042350aeb7.mp4
坚强的斗志~阿吉仔,https://txmov2.a.kwimgs.com/upic/2021/04/26/19/BMjAyMTA0MjYxOTIxMTBfMTQzMzExODU4XzQ4NDk3NDkyMzE2XzJfMw==_b_B79c9f97f691c922f279066026921a570.mp4
我只在乎你~邓紫棋,https://alimov2.a.kwimgs.com/upic/2021/04/25/17/BMjAyMTA0MjUxNzQ0NDVfMTQzMzExODU4XzQ4NDM5NDQzODIwXzJfMw==_b_B6f5da8c6a6a07c5f051f779be55091ab.mp4
爱你今生今世~陈雷vs甲子慧,http://bdmov.a.yximgs.com/upic/2021/04/25/17/BMjAyMTA0MjUxNzA3MThfMTQzMzExODU4XzQ4NDM3MzM4MzA3XzJfMw==_b_Bbd25d39017704650900e628105855603.mp4
爱在他乡~宽哥,https://txmov2.a.kwimgs.com/upic/2021/04/16/05/BMjAyMTA0MTYwNTI2MjdfMTQzMzExODU4XzQ3ODg1NzM1MTY4XzJfMw==_b_Bc875dcab91b18d782970daec90f0033f.mp4
胜者为王~王识贤,https://alimov2.a.kwimgs.com/upic/2021/04/13/01/BMjAyMTA0MTMwMTQyMzVfMTQzMzExODU4XzQ3NzI1OTM5MDgzXzJfMw==_b_B85331051cb385dd12434df34d37f7c89.mp4
一暝三冬~唐俪,https://txmov2.a.kwimgs.com/upic/2021/04/05/19/BMjAyMTA0MDUxOTUzMjNfMTQzMzExODU4XzQ3MzA3MTY4ODY3XzJfMw==_b_B18513483896b2272d3f0dfb3ed422d24.mp4
梦回泉州湾~余欢,https://txmov2.a.kwimgs.com/upic/2021/04/04/12/BMjAyMTA0MDQxMjM3MzNfMTQzMzExODU4XzQ3MjAxMTUyNDUyXzJfMw==_b_B723779793ee516498dd95d8893669a94.mp4
富贵梦~童欣,https://alimov2.a.kwimgs.com/upic/2021/04/03/10/BMjAyMTA0MDMxMDUzMzFfMTQzMzExODU4XzQ3MTE1ODg3NTM3XzJfMw==_b_Bb51c6af66c9bd2b749eaea581a00a838.mp4
